Id,SalePrice
2873,11.564702733
2874,11.8236535926
2875,11.6600602168
2876,11.9809354386
2877,11.8372533459
2878,12.0156923247
2879,11.8694747216
2880,11.5767975521
2881,11.8560945825
2882,11.9592468572
2883,12.0163963452
2884,12.1191956565
2885,12.1118991843
2886,12.1406279495
2887,11.5474688329
2888,11.747432351
2889,11.0459750401
2890,11.3031048975
2891,11.8153029731
2892,10.9268019316
2893,11.593644419
2894,11.0153294664
2895,12.6468866349
2896,12.5657137206
2897,12.184896055
2898,11.9095381615
2899,12.3309993733
2900,11.9705477527
2901,12.1202568109
2902,12.1130654298
2903,12.7329649458
2904,12.7702209568
2905,11.5249976025
2906,12.2140893032
2907,11.6453530901
2908,11.7637652085
2909,11.8949111996
2910,11.3336977001
2911,11.3505193027
2912,11.9224302817
2913,11.3858875325
2914,11.3325369415
2915,11.3331137819
2916,11.3459599288
2917,11.9305713664
2918,11.6291848192
2919,12.3559540951
