Id,SalePrice
2873,11.6000955476
2874,11.828640178
2875,11.7269836071
2876,11.938709037
2877,11.8188405229
2878,11.9552500993
2879,11.8776565958
2880,11.6030169077
2881,11.8274399485
2882,11.9381572515
2883,12.0302075178
2884,12.0796697081
2885,12.0859638091
2886,12.1617182332
2887,11.6348556764
2888,11.7264306421
2889,11.0926784977
2890,11.1972315946
2891,11.8341864419
2892,11.112913629
2893,11.6502438143
2894,10.9902870684
2895,12.5933209141
2896,12.5175777205
2897,12.1878772557
2898,11.8783784108
2899,12.3281506707
2900,11.9744430668
2901,12.1536882055
2902,12.10661522
2903,12.7304274197
2904,12.7815341375
2905,11.5384665323
2906,12.2383403815
2907,11.6466050932
2908,11.7642012925
2909,11.875565868
2910,11.3088448732
2911,11.3509197456
2912,11.912755708
2913,11.3892385768
2914,11.2648068294
2915,11.2910518106
2916,11.3476676617
2917,11.9912591488
2918,11.6133299576
2919,12.378103577
